time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
64.823,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,168.72,,169.95,,106.54,,119.12,,,0.32,3.975,4.028,True,308.0,182.0,7.0,241.0,0.0,0.0,252.0,-0.1028,-0.3309,3.42,0.0306,1.2755,-0.0,0.0,1.3443
64.901,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,168.24,,169.95,,106.54,,115.89,,,0.31,3.975,4.028,True,309.0,182.0,8.0,241.0,0.0,12.91,252.0,-0.0972,-0.3309,3.42,0.0361,1.2755,-0.0,0.0715,1.3443
64.979,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,167.33,,168.18,,105.68,,115.89,,,0.0,3.975,4.028,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.0972,-0.3309,3.42,0.0361,1.2755,-0.0,0.0,1.3443
65.058,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,167.43,,168.18,,105.68,,107.97,,,0.0,3.975,4.028,True,309.0,183.0,8.0,240.0,-12.67,0.0,252.0,-0.0978,-0.3272,3.439,0.0356,1.2718,-0.0472,-0.0068,1.3443
65.136,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,167.43,,168.18,,105.68,,108.59,,,0.0,3.95,4.054,True,309.0,182.0,8.0,241.0,12.77,0.0,252.0,-0.0972,-0.3309,3.42,0.0361,1.2755,0.0476,0.0069,1.3443
65.215,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,168.14,,169.09,,107.47,,122.66,,,0.0,3.975,4.054,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.0972,-0.3309,3.42,0.0361,1.2755,-0.0,0.0,1.3443
65.293,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,167.23,,167.44,,106.73,,126.61,,,0.0,3.975,4.054,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1018,-0.3464,3.58,0.0316,1.291,0.1992,-0.0585,1.3443
65.37,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,167.85,,167.35,,106.6,,124.24,,,0.31,3.975,4.054,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1018,-0.3464,3.58,0.0316,1.291,-0.0,0.0,1.3443
65.448,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,168.53,,167.35,,106.6,,118.44,,,0.62,3.975,4.054,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1018,-0.3464,3.58,0.0316,1.291,-0.0,0.0,1.3443
65.528,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,168.7,,167.48,,106.73,,121.81,,,0.62,3.975,4.054,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1018,-0.3464,3.58,0.0316,1.291,-0.0,0.0,1.3443
65.605,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,168.79,,167.48,,106.73,,116.97,,,0.61,3.975,4.054,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1006,-0.3425,3.539,0.0327,1.2871,-0.0506,0.0149,1.3443
65.683,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.24,,168.38,,106.73,,91.26,,,0.91,3.975,4.054,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1006,-0.3425,3.539,0.0327,1.2871,-0.0,0.0,1.3443
65.766,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.24,,168.38,,106.73,,82.45,,,0.91,3.975,4.081,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1006,-0.3425,3.539,0.0327,1.2871,-0.0,0.0,1.3443
65.84,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.14,,170.01,,105.68,,74.01,,,0.91,3.975,4.081,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1006,-0.3425,3.539,0.0327,1.2871,-0.0,0.0,1.3443
65.917,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.14,,170.01,,105.68,,71.4,,,1.21,4.001,4.054,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1018,-0.3464,3.58,0.0316,1.291,0.051,-0.015,1.3443
65.995,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.07,,170.03,,105.68,,74.09,,,0.9,4.001,4.054,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1018,-0.3464,3.58,0.0316,1.291,-0.0,0.0,1.3443
66.077,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.07,,170.03,,105.68,,76.8,,,0.9,3.95,4.081,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.103,-0.3505,3.622,0.0304,1.2951,0.0506,-0.0149,1.3443
66.156,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.87,,171.54,,108.11,,79.7,,,0.91,3.95,4.081,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.103,-0.3505,3.622,0.0304,1.2951,-0.0,0.0,1.3443
66.238,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.87,,171.54,,109.85,,79.7,,,0.92,3.975,4.081,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1018,-0.3464,3.58,0.0316,1.291,-0.0535,0.0157,1.3443
66.311,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.87,,171.66,,109.96,,77.91,,,0.9,3.95,4.081,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1018,-0.3464,3.58,0.0316,1.291,-0.0,0.0,1.3443
66.39,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.3,,172.41,,111.65,,81.18,,,0.3,3.95,4.081,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1024,-0.3485,3.601,0.031,1.2931,0.0256,-0.0075,1.3443
66.468,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.21,,172.41,,111.65,,85.55,,,0.3,3.95,4.081,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1024,-0.3485,3.601,0.031,1.2931,-0.0,0.0,1.3443
66.544,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.21,,172.41,,110.71,,88.17,,,0.3,3.95,4.109,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1012,-0.3444,3.559,0.0322,1.289,-0.0529,0.0155,1.3443
66.624,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,169.96,,172.41,,108.97,,95.96,,,0.3,3.95,4.109,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1012,-0.3444,3.559,0.0322,1.289,-0.0,0.0,1.3443
66.702,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,169.38,,172.41,,108.97,,96.22,,,0.91,4.001,4.081,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1018,-0.3464,3.58,0.0316,1.291,0.0256,-0.0075,1.3443
66.781,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,169.59,,172.41,,108.97,,96.01,,,0.9,4.001,4.081,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1018,-0.3464,3.58,0.0316,1.291,-0.0,0.0,1.3443
66.858,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.38,,172.41,,108.97,,85.62,,,0.3,3.899,4.054,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1018,-0.3464,3.58,0.0316,1.291,-0.0,0.0,1.3443
66.938,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.37,,171.59,,107.18,,55.83,,,1.16,3.875,4.054,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1018,-0.3464,3.58,0.0316,1.291,-0.0,0.0,1.3443
67.014,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,173.57,,173.99,,109.72,,47.36,,,1.45,3.924,4.054,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1018,-0.3464,3.58,0.0316,1.291,-0.0,0.0,1.3443
67.095,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.92,,173.99,,109.72,,44.75,,,0.58,3.924,4.054,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1018,-0.3464,3.58,0.0316,1.291,-0.0,0.0,1.3443
67.173,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,172.93,,173.98,,109.72,,38.36,,,0.87,3.924,4.054,True,308.0,182.0,7.0,241.0,0.0,-12.55,252.0,-0.1082,-0.3485,3.601,0.0251,1.2931,0.0255,-0.0807,1.3443
67.25,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,173.22,,173.16,,111.46,,44.93,,,1.45,3.924,4.054,True,309.0,182.0,8.0,241.0,0.0,13.08,252.0,-0.1024,-0.3485,3.601,0.031,1.2931,-0.0,0.0762,1.3443
67.328,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,173.78,,173.16,,111.46,,53.71,,,1.46,3.899,4.054,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1012,-0.3444,3.559,0.0322,1.289,-0.0524,0.0154,1.3443
67.405,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,173.53,,172.34,,111.46,,56.37,,,1.18,3.899,4.054,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1012,-0.3444,3.559,0.0322,1.289,-0.0,0.0,1.3443
67.481,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,173.53,,172.34,,111.46,,56.37,,,1.47,3.924,4.081,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1006,-0.3425,3.539,0.0327,1.2871,-0.0257,0.0076,1.3443
67.56,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,174.55,,172.33,,111.46,,66.01,,,1.51,3.95,4.081,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1006,-0.3425,3.539,0.0327,1.2871,-0.0,0.0,1.3443
67.636,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,175.91,,173.91,,112.21,,67.52,,,1.82,3.975,4.054,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1012,-0.3444,3.559,0.0322,1.289,0.0249,-0.0073,1.3443
67.715,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,173.09,,173.91,,110.48,,55.28,,,0.59,3.924,4.054,True,309.0,181.0,8.0,242.0,12.8,0.0,252.0,-0.1006,-0.3482,3.539,0.0327,1.2928,0.0485,0.0073,1.3443
67.794,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,173.09,,173.91,,112.21,,55.28,,,0.59,3.899,4.081,True,308.0,182.0,7.0,241.0,-12.63,-12.63,252.0,-0.1095,-0.3526,3.644,0.0238,1.2972,0.056,-0.1122,1.3443
67.874,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,174.29,,173.83,,112.13,,56.42,,,1.17,3.899,4.081,True,309.0,182.0,8.0,241.0,0.0,12.7,252.0,-0.1036,-0.3526,3.644,0.0297,1.2972,-0.0,0.0749,1.3443
67.951,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,174.29,,173.83,,112.13,,56.42,,,1.16,3.85,4.054,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1018,-0.3464,3.58,0.0316,1.291,-0.0804,0.0236,1.3443
68.029,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,174.81,,173.91,,112.21,,42.06,,,1.47,3.85,4.054,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1018,-0.3464,3.58,0.0316,1.291,-0.0,0.0,1.3443
68.105,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,175.33,,173.91,,110.48,,42.07,,,1.81,3.924,4.081,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1006,-0.3425,3.539,0.0327,1.2871,-0.051,0.015,1.3443
68.185,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,175.52,,173.91,,111.32,,38.86,,,2.31,3.899,4.081,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1006,-0.3425,3.539,0.0327,1.2871,-0.0,0.0,1.3443
68.26,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,173.29,,173.91,,112.97,,32.06,,,1.15,3.802,4.054,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1012,-0.3444,3.559,0.0322,1.289,0.0251,-0.0074,1.3443
68.339,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,175.6,,173.91,,112.97,,12.53,,,1.7,3.802,4.054,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1012,-0.3444,3.559,0.0322,1.289,-0.0,0.0,1.3443
68.417,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,175.86,,173.1,,112.97,,14.64,,,1.43,3.802,4.028,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1018,-0.3464,3.58,0.0316,1.291,0.0265,-0.0078,1.3443
68.496,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,172.9,,173.09,,111.32,,32.84,,,0.29,3.85,4.028,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1018,-0.3464,3.58,0.0316,1.291,-0.0,0.0,1.3443
68.572,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.71,,173.02,,111.24,,35.55,,,0.0,3.924,4.001,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1024,-0.3485,3.601,0.031,1.2931,0.027,-0.0079,1.3443
68.651,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,174.65,,173.09,,111.32,,21.63,,,0.88,3.95,4.001,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1024,-0.3485,3.601,0.031,1.2931,-0.0,0.0,1.3443
68.726,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,175.78,,173.09,,111.32,,16.39,,,1.47,3.899,4.028,True,308.0,182.0,7.0,241.0,0.0,-12.9,252.0,-0.1095,-0.3526,3.644,0.0238,1.2972,0.0537,-0.0919,1.3443
68.806,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,175.78,,173.09,,111.32,,34.36,,,1.48,3.899,4.028,True,309.0,182.0,8.0,241.0,0.0,12.77,252.0,-0.103,-0.3505,3.622,0.0304,1.2951,-0.0272,0.0833,1.3443
68.886,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,175.22,,173.09,,110.48,,41.84,,,1.19,3.924,4.054,True,309.0,182.0,8.0,241.0,0.0,0.0,252.0,-0.1018,-0.3464,3.58,0.0316,1.291,-0.0507,0.0149,1.3443
68.963,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,178.04,,173.01,,112.01,,38.02,,,1.79,3.924,4.054,True,309.0,181.0,8.0,242.0,12.88,0.0,252.0,-0.1018,-0.3522,3.58,0.0316,1.2968,0.0746,0.0,1.3443
69.04,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,178.04,,173.78,,112.77,,33.15,,,1.79,3.899,4.028,True,309.0,181.0,8.0,242.0,0.0,0.0,252.0,-0.1006,-0.3482,3.539,0.0327,1.2928,-0.0523,0.0151,1.3443
69.119,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,177.71,,174.6,,112.77,,50.02,,,2.09,3.899,4.028,True,309.0,181.0,8.0,242.0,0.0,0.0,252.0,-0.1006,-0.3482,3.539,0.0327,1.2928,-0.0,0.0,1.3443
69.196,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,176.57,,174.6,,111.16,,48.43,,,2.09,3.899,4.054,True,309.0,181.0,8.0,242.0,0.0,0.0,252.0,-0.0951,-0.3291,3.345,0.0382,1.2737,-0.2503,0.0723,1.3443
69.273,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,176.6,,174.6,,111.16,,50.89,,,2.08,3.899,4.054,True,309.0,181.0,8.0,242.0,0.0,0.0,252.0,-0.0951,-0.3291,3.345,0.0382,1.2737,-0.0,0.0,1.3443
69.354,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,176.57,,174.6,,111.16,,51.16,,,2.09,3.899,4.081,True,309.0,181.0,8.0,242.0,0.0,0.0,252.0,-0.0946,-0.3273,3.327,0.0388,1.2719,-0.0223,0.0065,1.3443
69.431,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,176.57,,174.6,,111.16,,53.63,,,2.39,3.899,4.081,True,309.0,181.0,8.0,242.0,0.0,0.0,252.0,-0.0946,-0.3273,3.327,0.0388,1.2719,-0.0,0.0,1.3443
69.509,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,176.57,,174.6,,112.77,,53.63,,,2.68,3.899,4.054,True,309.0,181.0,8.0,242.0,0.0,0.0,252.0,-0.0941,-0.3256,3.309,0.0393,1.2702,-0.0227,0.0065,1.3443
69.587,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,177.69,,174.52,,112.7,,44.3,,,2.1,3.899,4.054,True,309.0,181.0,8.0,242.0,0.0,0.0,252.0,-0.0941,-0.3256,3.309,0.0393,1.2702,-0.0,0.0,1.3443
69.665,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,177.69,,174.52,,112.7,,40.97,,,1.8,3.95,4.054,True,309.0,182.0,8.0,241.0,-12.84,0.0,252.0,-0.0936,-0.3185,3.291,0.0398,1.2631,-0.0911,0.0066,1.3443
69.744,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,178.85,,174.52,,112.7,,16.4,,,2.08,3.95,4.054,True,309.0,181.0,8.0,242.0,12.65,0.0,252.0,-0.0936,-0.3238,3.291,0.0398,1.2684,0.0674,0.0,1.3443
69.823,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,179.43,,174.52,,114.27,,20.56,,,2.37,3.95,4.054,True,309.0,181.0,8.0,242.0,0.0,0.0,252.0,-0.0951,-0.3291,3.345,0.0382,1.2737,0.0679,-0.0196,1.3443
69.902,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,177.71,,174.52,,113.58,,34.76,,,2.37,3.95,4.054,True,310.0,181.0,9.0,242.0,0.0,12.81,252.0,-0.0897,-0.3291,3.345,0.0437,1.2737,-0.0,0.0694,1.3443
69.98,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,177.14,,174.52,,113.58,,33.12,,,2.68,3.899,4.028,True,309.0,181.0,8.0,242.0,0.0,-12.72,252.0,-0.0951,-0.3291,3.345,0.0382,1.2737,-0.0,-0.0689,1.3443
70.057,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,178.25,,173.75,,111.92,,30.36,,,2.71,3.899,4.028,True,309.0,181.0,8.0,242.0,0.0,0.0,252.0,-0.0951,-0.3291,3.345,0.0382,1.2737,-0.0,0.0,1.3443
70.135,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,176.07,,171.36,,111.15,,24.93,,,2.1,3.875,4.054,True,309.0,181.0,8.0,242.0,0.0,0.0,252.0,-0.0956,-0.331,3.364,0.0377,1.2756,0.0244,-0.0071,1.3443
70.211,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,176.1,,171.36,,111.15,,26.73,,,2.08,3.875,4.054,True,309.0,181.0,8.0,242.0,0.0,0.0,252.0,-0.0956,-0.331,3.364,0.0377,1.2756,-0.0,0.0,1.3443
70.29,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,176.1,,171.36,,111.15,,28.86,,,2.08,3.875,4.028,True,309.0,181.0,8.0,242.0,0.0,0.0,252.0,-0.0951,-0.3291,3.345,0.0382,1.2737,-0.0238,0.0069,1.3443
70.369,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,176.6,,173.75,,111.92,,27.36,,,1.77,3.875,4.028,True,310.0,181.0,9.0,242.0,0.0,12.74,252.0,-0.0892,-0.3273,3.327,0.0441,1.2719,-0.0226,0.0751,1.3443
70.444,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,176.04,,173.75,,111.92,,27.93,,,1.77,3.875,4.081,True,310.0,181.0,9.0,242.0,0.0,0.0,252.0,-0.0897,-0.3291,3.345,0.0437,1.2737,0.0232,-0.0063,1.3443
70.524,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,176.07,,173.75,,110.31,,16.45,,,1.75,3.875,4.081,True,310.0,181.0,9.0,242.0,0.0,0.0,252.0,-0.0897,-0.3291,3.345,0.0437,1.2737,-0.0,0.0,1.3443
70.599,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,176.63,,173.75,,110.31,,26.57,,,1.75,3.924,4.054,True,310.0,181.0,9.0,242.0,0.0,0.0,252.0,-0.0897,-0.3291,3.345,0.0437,1.2737,-0.0,0.0,1.3443
70.677,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,176.6,,173.75,,110.31,,52.21,,,2.08,3.924,4.054,True,310.0,181.0,9.0,242.0,0.0,0.0,252.0,-0.0897,-0.3291,3.345,0.0437,1.2737,-0.0,0.0,1.3443
70.754,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,176.04,,173.75,,111.92,,56.09,,,2.08,3.95,4.028,True,310.0,181.0,9.0,242.0,0.0,0.0,252.0,-0.0892,-0.3273,3.327,0.0441,1.2719,-0.0231,0.0063,1.3443
70.834,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,176.04,,173.75,,110.31,,45.6,,,2.08,3.95,4.028,True,310.0,180.0,9.0,243.0,12.77,0.0,252.0,-0.0892,-0.3327,3.327,0.0441,1.2773,0.0687,0.0,1.3443
70.909,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,175.24,,172.18,,109.54,,43.25,,,2.08,3.924,4.054,True,310.0,181.0,9.0,242.0,-13.08,0.0,252.0,-0.0887,-0.3256,3.309,0.0446,1.2702,-0.0936,0.0063,1.3443
70.991,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,175.76,,172.16,,109.54,,48.43,,,2.1,3.924,4.054,True,310.0,181.0,9.0,242.0,0.0,0.0,252.0,-0.0887,-0.3256,3.309,0.0446,1.2702,-0.0,0.0,1.3443
71.069,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,175.72,,172.94,,111.15,,57.44,,,1.82,3.899,4.054,True,310.0,181.0,9.0,242.0,0.0,0.0,252.0,-0.0892,-0.3273,3.327,0.0441,1.2719,0.0223,-0.0061,1.3443
71.148,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,175.75,,172.15,,112.03,,51.45,,,2.09,3.875,4.054,True,309.0,181.0,8.0,242.0,0.0,-12.68,252.0,-0.0951,-0.3291,3.345,0.0382,1.2737,0.0225,-0.0748,1.3443
71.227,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,175.76,,172.16,,112.03,,42.72,,,1.79,3.899,4.054,True,309.0,181.0,8.0,242.0,0.0,0.0,252.0,-0.0951,-0.3291,3.345,0.0382,1.2737,-0.0,0.0,1.3443
71.308,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.06,,172.16,,113.62,,34.7,,,0.6,3.924,4.054,True,310.0,180.0,9.0,243.0,12.6,12.6,252.0,-0.0892,-0.3327,3.327,0.0441,1.2773,0.0455,0.0743,1.3443
71.384,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,169.92,,172.16,,113.62,,33.5,,,0.3,3.875,4.081,True,310.0,180.0,9.0,243.0,0.0,0.0,252.0,-0.0897,-0.3345,3.345,0.0437,1.2791,0.0229,-0.0061,1.3443
71.462,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,169.92,,172.16,,113.62,,35.84,,,0.3,3.875,4.081,True,310.0,180.0,9.0,243.0,0.0,0.0,252.0,-0.0897,-0.3345,3.345,0.0437,1.2791,-0.0,0.0,1.3443
71.54,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.38,,172.97,,113.62,,35.18,,,0.59,3.899,4.081,True,310.0,180.0,9.0,243.0,0.0,0.0,252.0,-0.0897,-0.3345,3.345,0.0437,1.2791,-0.0,0.0,1.3443
71.621,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,173.41,,172.15,,113.62,,17.66,,,1.48,3.899,4.081,True,310.0,180.0,9.0,243.0,0.0,0.0,252.0,-0.0897,-0.3345,3.345,0.0437,1.2791,-0.0,0.0,1.3443
71.698,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,175.14,,172.15,,112.03,,13.02,,,2.07,3.899,4.054,True,309.0,180.0,8.0,243.0,0.0,-12.86,252.0,-0.0946,-0.3327,3.327,0.0388,1.2773,-0.0232,-0.0631,1.3443
71.774,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,175.14,,172.15,,112.03,,30.61,,,2.06,3.899,4.054,True,310.0,180.0,9.0,243.0,0.0,12.98,252.0,-0.0892,-0.3327,3.327,0.0441,1.2773,-0.0,0.0699,1.3443
71.855,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,174.56,,172.15,,112.03,,41.49,,,2.06,3.899,4.028,True,310.0,181.0,9.0,242.0,-12.47,0.0,252.0,-0.0902,-0.331,3.364,0.0431,1.2756,-0.0217,-0.0124,1.3443
71.932,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,175.14,,172.93,,113.73,,43.85,,,2.06,3.899,4.028,True,310.0,181.0,9.0,242.0,0.0,0.0,252.0,-0.0902,-0.331,3.364,0.0431,1.2756,-0.0,0.0,1.3443
72.008,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,175.14,,172.93,,113.73,,46.32,,,2.07,3.875,4.054,True,310.0,180.0,9.0,243.0,12.98,0.0,252.0,-0.0892,-0.3327,3.327,0.0441,1.2773,0.0226,0.0129,1.3443
72.09,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,175.18,,172.93,,113.73,,51.29,,,2.36,3.875,4.054,True,309.0,180.0,8.0,243.0,0.0,-12.32,252.0,-0.0946,-0.3327,3.327,0.0388,1.2773,-0.0,-0.0664,1.3443
72.167,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,175.18,,172.93,,113.73,,53.4,,,2.37,3.924,4.054,True,309.0,181.0,8.0,242.0,-13.1,0.0,252.0,-0.0951,-0.3291,3.345,0.0382,1.2737,-0.0473,-0.0067,1.3443
72.244,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,174.61,,172.93,,113.73,,42.86,,,2.08,3.924,4.054,True,310.0,181.0,9.0,242.0,0.0,12.81,252.0,-0.0897,-0.3291,3.345,0.0437,1.2737,-0.0,0.0694,1.3443
72.325,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,174.04,,172.93,,113.73,,40.68,,,1.77,3.875,4.081,True,310.0,181.0,9.0,242.0,0.0,0.0,252.0,-0.0897,-0.3291,3.345,0.0437,1.2737,-0.0,0.0,1.3443
