time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
97.149,Turnover,True,268.0,172.0,61.0,256.0,9.87,0.0,339.0,-0.3039,-0.362,3.205,0.3102,1.3176,-0.0433,0.0804,1.7819
97.261,Turnover,True,269.0,177.0,62.0,251.0,-44.45,8.89,339.0,-0.3051,-0.3433,3.274,0.3089,1.2989,-0.1662,-0.011,1.7819
97.374,Turnover,True,268.0,177.0,61.0,251.0,0.0,-8.8,339.0,-0.3023,-0.3343,3.188,0.3118,1.2899,-0.0794,0.0251,1.7819
97.487,Turnover,True,270.0,183.0,63.0,245.0,-53.57,17.86,339.0,-0.3014,-0.3131,3.291,0.3127,1.2687,-0.1888,0.008,1.7819
97.596,Turnover,True,269.0,183.0,62.0,245.0,0.0,-9.06,339.0,-0.2987,-0.3049,3.205,0.3154,1.2606,-0.0741,0.0243,1.7819
97.709,Turnover,True,270.0,190.0,63.0,238.0,-64.63,9.23,339.0,-0.3047,-0.2789,3.327,0.3094,1.2345,-0.2407,-0.0552,1.7819
97.814,Turnover,True,271.0,190.0,64.0,238.0,0.0,9.51,339.0,-0.2839,-0.2645,3.156,0.3302,1.2202,-0.1363,0.1976,1.7819
97.929,Turnover,True,271.0,196.0,64.0,232.0,-53.06,0.0,339.0,-0.2961,-0.2439,3.291,0.318,1.1995,-0.1825,-0.1074,1.7819
98.038,Turnover,True,271.0,196.0,64.0,232.0,0.0,0.0,339.0,-0.2839,-0.2339,3.156,0.3302,1.1895,-0.0898,0.109,1.7819
98.183,Turnover,True,271.0,204.0,64.0,224.0,-66.17,0.0,339.0,-0.2961,-0.2013,3.291,0.318,1.1569,-0.2696,-0.1004,1.7819
98.324,Turnover,True,271.0,204.0,64.0,224.0,0.0,0.0,339.0,-0.2839,-0.193,3.156,0.3302,1.1487,-0.0557,0.0819,1.7819
98.473,Turnover,True,271.0,211.0,64.0,217.0,-48.68,0.0,339.0,-0.2914,-0.1614,3.239,0.3227,1.1171,-0.2198,-0.0519,1.7819
98.613,Turnover,True,271.0,211.0,64.0,217.0,0.0,0.0,339.0,-0.2824,-0.1565,3.139,0.3317,1.1121,-0.0355,0.064,1.7819
98.739,Turnover,True,272.0,219.0,65.0,209.0,-53.64,6.7,339.0,-0.2876,-0.1201,3.256,0.3264,1.0758,-0.2435,-0.0352,1.7819
98.848,Turnover,True,271.0,219.0,64.0,209.0,0.0,-9.35,339.0,-0.2809,-0.1152,3.123,0.3331,1.0709,-0.0459,0.0625,1.7819
98.96,Turnover,True,271.0,226.0,64.0,202.0,-60.57,0.0,339.0,-0.2868,-0.0815,3.188,0.3273,1.0371,-0.2917,-0.0506,1.7819
99.076,Turnover,True,271.0,227.0,64.0,201.0,-9.12,0.0,339.0,-0.2796,-0.0745,3.108,0.3345,1.0301,-0.0645,0.0656,1.7819
99.201,Turnover,True,270.0,234.0,63.0,194.0,-54.29,-7.76,339.0,-0.2935,-0.0405,3.205,0.3206,0.9961,-0.2635,-0.1079,1.7819
99.302,Turnover,True,270.0,234.0,63.0,194.0,0.0,0.0,339.0,-0.2817,-0.0388,3.076,0.3324,0.9945,-0.0163,0.1179,1.7819
99.42,Turnover,True,268.0,241.0,61.0,187.0,-57.78,-16.51,339.0,-0.2976,-0.0041,3.139,0.3164,0.9597,-0.2869,-0.1315,1.7819
99.532,Turnover,True,268.0,241.0,61.0,187.0,0.0,0.0,339.0,-0.2961,-0.0041,3.123,0.318,0.9597,-0.0002,0.0136,1.7819
99.639,Turnover,True,266.0,248.0,59.0,180.0,-64.83,-18.52,339.0,-0.3062,0.0313,3.123,0.3078,0.9243,-0.3276,-0.0937,1.7819
99.744,Turnover,True,267.0,249.0,60.0,179.0,-9.74,9.74,339.0,-0.2997,0.0362,3.108,0.3143,0.9194,-0.0475,0.0634,1.7819
99.854,Turnover,True,265.0,256.0,58.0,172.0,-63.48,-18.14,339.0,-0.3098,0.0714,3.108,0.3043,0.8842,-0.3192,-0.0913,1.7819
99.976,Turnover,True,264.0,255.0,57.0,173.0,8.53,-8.53,339.0,-0.3197,0.0674,3.156,0.2944,0.8882,0.0341,-0.0844,1.7819
100.074,Turnover,True,263.0,262.0,56.0,166.0,-66.72,-9.53,339.0,-0.3166,0.1005,3.076,0.2975,0.8551,-0.3158,0.0298,1.7819
100.177,Turnover,True,263.0,263.0,56.0,165.0,-10.1,0.0,339.0,-0.323,0.1076,3.139,0.291,0.848,-0.0721,-0.0655,1.7819
100.298,Turnover,True,261.0,269.0,54.0,159.0,-55.07,-18.36,339.0,-0.3265,0.1353,3.076,0.2875,0.8203,-0.2543,-0.0319,1.7819
100.421,Turnover,True,261.0,270.0,54.0,158.0,-7.4,0.0,339.0,-0.3315,0.1425,3.123,0.2826,0.8131,-0.0527,-0.0369,1.7819
100.523,Turnover,True,257.0,276.0,50.0,152.0,-56.48,-37.66,339.0,-0.3464,0.1702,3.076,0.2676,0.7854,-0.2609,-0.1406,1.7819
100.637,Turnover,True,257.0,275.0,50.0,153.0,8.85,0.0,339.0,-0.3535,0.1686,3.139,0.2605,0.787,0.0141,-0.0628,1.7819
100.747,Turnover,True,254.0,282.0,47.0,146.0,-63.86,-27.37,339.0,-0.3596,0.1991,3.061,0.2544,0.7565,-0.2781,-0.0555,1.7819
100.857,Turnover,True,254.0,281.0,47.0,147.0,9.17,0.0,339.0,-0.3727,0.2012,3.172,0.2414,0.7545,-0.0191,-0.1195,1.7819
100.965,Turnover,True,251.0,286.0,44.0,142.0,-46.56,-27.94,339.0,-0.3763,0.22,3.076,0.2377,0.7357,-0.175,-0.0341,1.7819
101.082,Turnover,True,251.0,286.0,44.0,142.0,0.0,0.0,339.0,-0.3861,0.2257,3.156,0.228,0.7299,-0.048,-0.0821,1.7819
101.195,Turnover,True,248.0,291.0,41.0,137.0,-47.09,-28.25,339.0,-0.3875,0.2425,3.046,0.2266,0.7132,-0.158,-0.0126,1.7819
101.307,Turnover,True,249.0,291.0,42.0,137.0,0.0,8.66,339.0,-0.3963,0.2512,3.156,0.2177,0.7044,-0.0759,-0.0769,1.7819
101.414,Turnover,True,245.0,295.0,38.0,133.0,-36.7,-36.7,339.0,-0.4083,0.2661,3.092,0.2057,0.6895,-0.1369,-0.11,1.7819
101.525,Turnover,True,246.0,295.0,39.0,133.0,0.0,9.13,339.0,-0.4138,0.273,3.172,0.2003,0.6826,-0.0629,-0.0496,1.7819
101.643,Turnover,True,245.0,297.0,38.0,131.0,-17.36,-8.68,339.0,-0.4124,0.2789,3.123,0.2016,0.6767,-0.0511,0.0116,1.7819
101.772,Turnover,True,244.0,298.0,37.0,130.0,-7.49,-7.49,339.0,-0.4219,0.287,3.156,0.1922,0.6687,-0.0603,-0.0709,1.7819
101.889,Transition,True,243.0,299.0,36.0,129.0,-8.91,-8.91,339.0,-0.4247,0.2905,3.139,0.1894,0.6651,-0.0315,-0.025,1.7819
101.995,Transition,True,243.0,300.0,36.0,128.0,-8.96,0.0,339.0,-0.4247,0.2956,3.139,0.1894,0.66,-0.0455,0.0,1.7819
102.108,Transition,True,243.0,300.0,36.0,128.0,0.0,0.0,339.0,-0.4247,0.2956,3.139,0.1894,0.66,-0.0,0.0,1.7819
102.219,Transition,True,243.0,301.0,36.0,127.0,-9.23,0.0,339.0,-0.4225,0.2991,3.123,0.1915,0.6565,-0.0327,0.02,1.7819
102.338,Transition,True,243.0,301.0,36.0,127.0,0.0,0.0,339.0,-0.4225,0.2991,3.123,0.1915,0.6565,-0.0,0.0,1.7819
102.463,Transition,True,242.0,301.0,35.0,127.0,0.0,-7.73,339.0,-0.4276,0.2991,3.123,0.1865,0.6565,-0.0,-0.0391,1.7819
102.589,Transition,True,243.0,301.0,36.0,127.0,0.0,8.16,339.0,-0.4247,0.3006,3.139,0.1894,0.655,-0.0125,0.0236,1.7819
102.721,Transition,True,242.0,301.0,35.0,127.0,0.0,-7.75,339.0,-0.4255,0.2977,3.108,0.1885,0.6579,0.023,-0.0065,1.7819
102.834,Transition,True,243.0,301.0,36.0,127.0,0.0,8.31,339.0,-0.4225,0.2991,3.123,0.1915,0.6565,-0.0119,0.025,1.7819
102.947,Transition,True,242.0,301.0,35.0,127.0,0.0,-8.98,339.0,-0.4298,0.3006,3.139,0.1843,0.655,-0.0138,-0.0651,1.7819
103.059,Transition,True,243.0,301.0,36.0,127.0,0.0,9.03,339.0,-0.427,0.3023,3.156,0.1871,0.6533,-0.0147,0.0251,1.7819
103.163,Transition,True,243.0,301.0,36.0,127.0,0.0,0.0,339.0,-0.4205,0.2977,3.108,0.1936,0.6579,0.0438,0.0619,1.7819
103.273,Transition,True,244.0,300.0,37.0,128.0,9.17,9.17,339.0,-0.4175,0.2941,3.123,0.1966,0.6616,0.0332,0.0278,1.7819
103.39,Transition,True,244.0,301.0,37.0,127.0,-8.67,0.0,339.0,-0.4133,0.2961,3.092,0.2007,0.6595,-0.0181,0.0359,1.7819
103.498,Transition,True,244.0,300.0,37.0,128.0,8.99,0.0,339.0,-0.4155,0.2926,3.108,0.1986,0.663,0.0314,-0.0192,1.7819
103.618,Transition,True,244.0,301.0,37.0,127.0,-8.39,0.0,339.0,-0.4155,0.2977,3.108,0.1986,0.6579,-0.0422,0.0,1.7819
103.753,Transition,True,244.0,300.0,37.0,128.0,7.85,0.0,339.0,-0.4175,0.2941,3.123,0.1966,0.6616,0.0284,-0.0157,1.7819
103.863,Transition,True,244.0,300.0,37.0,128.0,0.0,0.0,339.0,-0.4196,0.2956,3.139,0.1945,0.66,-0.0126,-0.0178,1.7819
103.976,Transition,True,244.0,300.0,37.0,128.0,0.0,0.0,339.0,-0.4196,0.2956,3.139,0.1945,0.66,-0.0,0.0,1.7819
104.101,Transition,True,244.0,299.0,37.0,129.0,9.67,0.0,339.0,-0.4175,0.289,3.123,0.1966,0.6666,0.0635,0.0207,1.7819
104.208,Transition,True,244.0,300.0,37.0,128.0,-7.76,0.0,339.0,-0.4133,0.2911,3.092,0.2007,0.6645,-0.0166,0.0321,1.7819
104.32,Transition,True,244.0,300.0,37.0,128.0,0.0,0.0,339.0,-0.4133,0.2911,3.092,0.2007,0.6645,-0.0,0.0,1.7819
104.433,Transition,True,245.0,299.0,38.0,129.0,8.76,8.76,339.0,-0.4104,0.2876,3.108,0.2036,0.668,0.0309,0.0254,1.7819
104.555,Transition,True,244.0,300.0,37.0,128.0,-8.61,-8.61,339.0,-0.4112,0.2896,3.076,0.2029,0.666,-0.0174,-0.0065,1.7819
104.668,Transition,True,245.0,300.0,38.0,128.0,0.0,8.68,339.0,-0.4083,0.2911,3.092,0.2057,0.6645,-0.0131,0.0249,1.7819
104.794,Transition,True,245.0,299.0,38.0,129.0,8.16,0.0,339.0,-0.4104,0.2876,3.108,0.2036,0.668,0.0287,-0.0172,1.7819
104.91,Transition,True,244.0,300.0,37.0,128.0,-8.15,-8.15,339.0,-0.4112,0.2896,3.076,0.2029,0.666,-0.0164,-0.0062,1.7819
105.022,Transition,True,245.0,299.0,38.0,129.0,8.9,8.9,339.0,-0.4062,0.2847,3.076,0.2079,0.671,0.0443,0.0443,1.7819
105.131,Transition,True,245.0,300.0,38.0,128.0,-9.37,0.0,339.0,-0.4042,0.2882,3.061,0.2098,0.6674,-0.0334,0.0186,1.7819
105.247,Transition,True,245.0,300.0,38.0,128.0,0.0,0.0,339.0,-0.4042,0.2882,3.061,0.2098,0.6674,-0.0,0.0,1.7819
105.371,Transition,True,244.0,300.0,37.0,128.0,0.0,-7.76,339.0,-0.4092,0.2882,3.061,0.2049,0.6674,-0.0,-0.0385,1.7819
105.498,Transition,True,245.0,299.0,38.0,129.0,7.85,7.85,339.0,-0.4083,0.2861,3.092,0.2057,0.6695,0.0164,0.0068,1.7819
105.614,Transition,True,244.0,300.0,37.0,128.0,-8.16,-8.16,339.0,-0.4112,0.2896,3.076,0.2029,0.666,-0.0285,-0.0234,1.7819
105.723,Transition,True,244.0,300.0,37.0,128.0,0.0,0.0,339.0,-0.4155,0.2926,3.108,0.1986,0.663,-0.0285,-0.0405,1.7819
105.849,Transition,True,244.0,300.0,37.0,128.0,0.0,0.0,339.0,-0.4155,0.2926,3.108,0.1986,0.663,-0.0,0.0,1.7819
105.968,Transition,True,244.0,301.0,37.0,127.0,-8.04,0.0,339.0,-0.4133,0.2961,3.092,0.2007,0.6595,-0.0281,0.0172,1.7819
106.078,Transition,True,244.0,301.0,37.0,127.0,0.0,0.0,339.0,-0.4133,0.2961,3.092,0.2007,0.6595,-0.0,0.0,1.7819
106.188,Transition,True,244.0,301.0,37.0,127.0,0.0,0.0,339.0,-0.4175,0.2991,3.123,0.1966,0.6565,-0.0274,-0.0382,1.7819
106.301,Transition,True,244.0,303.0,37.0,125.0,-18.83,0.0,339.0,-0.4112,0.3046,3.076,0.2029,0.651,-0.0513,0.0591,1.7819
106.413,Transition,True,243.0,302.0,36.0,126.0,8.56,-8.56,339.0,-0.4225,0.3042,3.123,0.1915,0.6514,0.0034,-0.0971,1.7819
106.524,Transition,True,243.0,305.0,36.0,123.0,-26.72,0.0,339.0,-0.4183,0.3162,3.092,0.1957,0.6395,-0.1068,0.0374,1.7819
106.621,Transition,True,244.0,304.0,37.0,124.0,10.1,10.1,339.0,-0.424,0.3192,3.172,0.19,0.6364,-0.0308,-0.0574,1.7819
106.719,Transition,True,245.0,308.0,38.0,120.0,-41.21,10.3,339.0,-0.4083,0.3312,3.092,0.2057,0.6244,-0.1232,0.1618,1.7819
106.839,Transition,True,245.0,308.0,38.0,120.0,0.0,0.0,339.0,-0.4124,0.3345,3.123,0.2016,0.6211,-0.028,-0.0345,1.7819
106.946,Transition,True,244.0,311.0,37.0,117.0,-27.78,-9.26,339.0,-0.4092,0.3427,3.061,0.2049,0.6129,-0.0761,0.0299,1.7819
107.066,Transition,True,244.0,310.0,37.0,118.0,8.78,0.0,339.0,-0.4196,0.3464,3.139,0.1945,0.6093,-0.0321,-0.0915,1.7819
107.188,Transition,True,244.0,314.0,37.0,114.0,-30.98,0.0,339.0,-0.4092,0.3576,3.061,0.2049,0.5981,-0.0868,0.0807,1.7819
107.291,Transition,True,245.0,314.0,38.0,114.0,0.0,9.65,339.0,-0.4189,0.3705,3.172,0.1952,0.5851,-0.1252,-0.0937,1.7819
107.406,Transition,True,245.0,319.0,38.0,109.0,-43.86,0.0,339.0,-0.4083,0.3862,3.092,0.2057,0.5694,-0.1374,0.0927,1.7819
107.516,Transition,True,245.0,318.0,38.0,110.0,9.15,0.0,339.0,-0.4168,0.3891,3.156,0.1973,0.5665,-0.0264,-0.0773,1.7819
107.634,Transition,True,246.0,323.0,39.0,105.0,-41.84,8.37,339.0,-0.4033,0.4062,3.092,0.2107,0.5494,-0.1433,0.1126,1.7819
107.757,Transition,True,246.0,323.0,39.0,105.0,0.0,0.0,339.0,-0.4138,0.4167,3.172,0.2003,0.5389,-0.0874,-0.0868,1.7819
107.864,Transition,True,246.0,329.0,39.0,99.0,-55.98,0.0,339.0,-0.4033,0.4362,3.092,0.2107,0.5194,-0.182,0.0974,1.7819
107.976,Transition,True,246.0,328.0,39.0,100.0,8.67,0.0,339.0,-0.4158,0.4446,3.188,0.1982,0.511,-0.0727,-0.1086,1.7819
108.081,Transition,True,246.0,334.0,39.0,94.0,-59.61,0.0,339.0,-0.4033,0.4612,3.092,0.2107,0.4944,-0.1652,0.1244,1.7819
108.206,Transition,True,247.0,334.0,40.0,94.0,0.0,8.14,339.0,-0.4151,0.4806,3.222,0.199,0.475,-0.1579,-0.0956,1.7819
108.324,Transition,True,247.0,340.0,40.0,88.0,-49.42,0.0,339.0,-0.4023,0.4962,3.123,0.2118,0.4594,-0.1281,0.105,1.7819
108.442,Transition,True,247.0,340.0,40.0,88.0,0.0,0.0,339.0,-0.4173,0.5146,3.239,0.1968,0.441,-0.1608,-0.1303,1.7819
108.561,First Pull,True,247.0,349.0,40.0,79.0,-72.46,0.0,339.0,-0.4004,0.5391,3.108,0.2137,0.4166,-0.1968,0.1359,1.7819
108.675,Transition,True,247.0,348.0,40.0,80.0,8.92,0.0,339.0,-0.4107,0.5478,3.188,0.2034,0.4078,-0.0778,-0.0919,1.7819
108.78,First Pull,True,248.0,356.0,41.0,72.0,-77.19,9.65,339.0,-0.3933,0.5713,3.092,0.2208,0.3843,-0.227,0.1676,1.7819
108.887,First Pull,True,248.0,355.0,41.0,73.0,9.34,0.0,339.0,-0.4077,0.587,3.205,0.2064,0.3686,-0.1466,-0.1343,1.7819
109.004,First Pull,True,248.0,363.0,41.0,65.0,-67.26,0.0,339.0,-0.4014,0.6189,3.156,0.2126,0.3367,-0.268,0.0524,1.7819
109.119,First Pull,True,248.0,363.0,41.0,65.0,0.0,0.0,339.0,-0.4098,0.6318,3.222,0.2042,0.3238,-0.1184,-0.0768,1.7819
109.23,First Pull,True,248.0,371.0,41.0,57.0,-72.11,0.0,339.0,-0.4014,0.6597,3.156,0.2126,0.2959,-0.2516,0.0757,1.7819
109.328,First Pull,True,247.0,371.0,40.0,57.0,0.0,-9.71,339.0,-0.4173,0.6771,3.239,0.1968,0.2785,-0.1685,-0.1534,1.7819
109.433,First Pull,True,247.0,380.0,40.0,48.0,-85.41,0.0,339.0,-0.4066,0.7057,3.156,0.2075,0.2499,-0.2715,0.1015,1.7819
109.549,First Pull,True,247.0,380.0,40.0,48.0,0.0,0.0,339.0,-0.4151,0.7204,3.222,0.199,0.2352,-0.1399,-0.0806,1.7819
109.662,First Pull,True,246.0,389.0,39.0,39.0,-76.23,-8.47,339.0,-0.4117,0.7516,3.156,0.2024,0.204,-0.2643,0.0287,1.7819
109.765,First Pull,True,246.0,390.0,39.0,38.0,-9.34,0.0,339.0,-0.4203,0.7726,3.222,0.1938,0.183,-0.1956,-0.0804,1.7819
109.88,First Pull,True,245.0,400.0,38.0,28.0,-86.43,-8.64,339.0,-0.4145,0.8035,3.139,0.1995,0.1522,-0.267,0.0496,1.7819
109.991,First Pull,True,245.0,400.0,38.0,28.0,0.0,0.0,339.0,-0.4277,0.8291,3.239,0.1863,0.1266,-0.2413,-0.1245,1.7819
110.103,First Pull,True,245.0,412.0,38.0,16.0,-107.7,0.0,339.0,-0.4124,0.86,3.123,0.2016,0.0956,-0.2777,0.1375,1.7819
110.217,First Pull,True,245.0,412.0,38.0,16.0,0.0,0.0,339.0,-0.4277,0.8919,3.239,0.1863,0.0637,-0.2707,-0.1298,1.7819
110.322,First Pull,True,245.0,424.0,38.0,4.0,-115.37,0.0,339.0,-0.4104,0.9162,3.108,0.2036,0.0394,-0.2333,0.1663,1.7819
110.434,First Pull,True,245.0,425.0,38.0,3.0,-8.62,0.0,339.0,-0.4233,0.95,3.205,0.1908,0.0056,-0.2913,-0.1105,1.7819
110.557,First Pull,True,245.0,432.0,38.0,-4.0,-56.32,0.0,339.0,-0.4168,0.9712,3.156,0.1973,-0.0156,-0.1707,0.0521,1.7819
110.674,First Pull,True,244.0,431.0,37.0,-3.0,8.75,-8.75,339.0,-0.4284,0.9811,3.205,0.1856,-0.0255,-0.0865,-0.102,1.7819
110.782,First Pull,True,245.0,424.0,38.0,4.0,67.12,9.59,339.0,-0.4277,0.9548,3.239,0.1863,0.0008,0.252,0.0067,1.7819
110.896,First Pull,True,245.0,425.0,38.0,3.0,-8.65,0.0,339.0,-0.4189,0.9402,3.172,0.1952,0.0154,0.1264,0.0765,1.7819
111.003,First Pull,True,245.0,417.0,38.0,11.0,73.3,0.0,339.0,-0.421,0.9037,3.188,0.1931,0.0519,0.3346,-0.0194,1.7819
111.118,First Pull,True,245.0,417.0,38.0,11.0,0.0,0.0,339.0,-0.4104,0.881,3.108,0.2036,0.0746,0.202,0.0941,1.7819
111.218,First Pull,True,246.0,409.0,39.0,19.0,78.2,9.77,339.0,-0.4158,0.8624,3.188,0.1982,0.0932,0.1817,-0.0528,1.7819
111.337,First Pull,True,247.0,410.0,40.0,18.0,-8.35,8.35,339.0,-0.4086,0.8632,3.172,0.2055,0.0924,-0.0067,0.0603,1.7819
111.442,First Pull,True,247.0,403.0,40.0,25.0,66.65,0.0,339.0,-0.4151,0.8403,3.222,0.199,0.1153,0.2179,-0.0613,1.7819
111.562,First Pull,True,246.0,403.0,39.0,25.0,0.0,-8.4,339.0,-0.4138,0.8273,3.172,0.2003,0.1283,0.1096,0.011,1.7819
111.695,First Pull,True,247.0,398.0,40.0,30.0,39.96,7.99,339.0,-0.4151,0.8143,3.222,0.199,0.1413,0.1041,-0.0104,1.7819
111.815,First Pull,True,247.0,398.0,40.0,30.0,0.0,0.0,339.0,-0.4023,0.7893,3.123,0.2118,0.1664,0.2016,0.1027,1.7819
111.921,First Pull,True,248.0,393.0,41.0,35.0,47.14,9.43,339.0,-0.4055,0.7799,3.188,0.2086,0.1757,0.0883,-0.0303,1.7819
112.037,First Pull,True,248.0,392.0,41.0,36.0,8.49,0.0,339.0,-0.3953,0.7553,3.108,0.2187,0.2003,0.2089,0.0864,1.7819
112.164,First Pull,True,248.0,387.0,41.0,41.0,38.94,0.0,339.0,-0.4055,0.7489,3.188,0.2086,0.2067,0.0495,-0.0793,1.7819
112.281,First Pull,True,248.0,387.0,41.0,41.0,0.0,0.0,339.0,-0.3953,0.7302,3.108,0.2187,0.2255,0.1592,0.0862,1.7819
112.394,First Pull,True,249.0,383.0,42.0,45.0,35.49,8.87,339.0,-0.3983,0.7247,3.172,0.2157,0.231,0.0487,-0.0267,1.7819
112.5,First Pull,True,249.0,383.0,42.0,45.0,0.0,0.0,339.0,-0.3903,0.71,3.108,0.2238,0.2456,0.139,0.0764,1.7819
112.613,First Pull,True,249.0,379.0,42.0,49.0,34.53,0.0,339.0,-0.4004,0.7077,3.188,0.2137,0.2479,0.0203,-0.0867,1.7819
112.727,First Pull,True,249.0,379.0,42.0,49.0,0.0,0.0,339.0,-0.3922,0.6933,3.123,0.2219,0.2624,0.1298,0.0734,1.7819
112.829,First Pull,True,249.0,377.0,42.0,51.0,19.19,0.0,339.0,-0.3963,0.6904,3.156,0.2177,0.2652,0.0277,-0.0398,1.7819
112.946,First Pull,True,250.0,376.0,43.0,52.0,8.57,8.57,339.0,-0.3853,0.6748,3.108,0.2288,0.2808,0.1331,0.0948,1.7819
113.058,First Pull,True,250.0,374.0,43.0,54.0,17.68,0.0,339.0,-0.3912,0.675,3.156,0.2228,0.2806,-0.0019,-0.0526,1.7819
113.171,First Pull,True,250.0,373.0,43.0,55.0,8.98,0.0,339.0,-0.3891,0.6663,3.139,0.225,0.2893,0.0783,0.0189,1.7819
113.287,First Pull,True,251.0,372.0,44.0,56.0,8.7,8.7,339.0,-0.3861,0.6648,3.156,0.228,0.2908,0.013,0.0261,1.7819
113.416,First Pull,True,251.0,371.0,44.0,57.0,8.18,0.0,339.0,-0.384,0.6562,3.139,0.23,0.2994,0.0708,0.017,1.7819
113.538,First Pull,True,251.0,370.0,44.0,58.0,7.68,0.0,339.0,-0.3861,0.6546,3.156,0.228,0.301,0.0119,-0.016,1.7819
113.647,First Pull,True,251.0,369.0,44.0,59.0,9.05,0.0,339.0,-0.3861,0.6495,3.156,0.228,0.3061,0.0462,0.0,1.7819
113.757,First Pull,True,251.0,369.0,44.0,59.0,0.0,0.0,339.0,-0.3861,0.6495,3.156,0.228,0.3061,-0.0,0.0,1.7819
113.87,First Pull,True,251.0,368.0,44.0,60.0,8.62,0.0,339.0,-0.3783,0.6313,3.092,0.2358,0.3243,0.1566,0.0675,1.7819
113.973,First Pull,True,252.0,368.0,45.0,60.0,0.0,9.85,339.0,-0.3752,0.6346,3.108,0.2389,0.321,-0.0322,0.0303,1.7819
114.092,First Pull,True,252.0,368.0,45.0,60.0,0.0,0.0,339.0,-0.377,0.6377,3.123,0.237,0.3179,-0.026,-0.0153,1.7819
114.202,First Pull,True,252.0,368.0,45.0,60.0,0.0,0.0,339.0,-0.377,0.6377,3.123,0.237,0.3179,-0.0,0.0,1.7819
114.309,First Pull,True,253.0,367.0,46.0,61.0,8.97,8.97,339.0,-0.3759,0.6393,3.156,0.2382,0.3163,-0.0146,0.0101,1.7819
114.431,First Pull,True,253.0,368.0,46.0,60.0,-8.38,0.0,339.0,-0.3739,0.6409,3.139,0.2402,0.3147,-0.0137,0.017,1.7819
114.55,First Pull,True,253.0,368.0,46.0,60.0,0.0,0.0,339.0,-0.372,0.6377,3.123,0.2421,0.3179,0.0269,0.0157,1.7819
114.656,First Pull,True,253.0,369.0,46.0,59.0,-9.74,0.0,339.0,-0.372,0.6427,3.123,0.2421,0.3129,-0.0492,0.0,1.7819
114.772,First Pull,True,254.0,369.0,47.0,59.0,0.0,8.46,339.0,-0.3727,0.6528,3.172,0.2414,0.3028,-0.0854,-0.0059,1.7819
114.878,First Pull,True,254.0,370.0,47.0,58.0,-9.61,0.0,339.0,-0.3708,0.6546,3.156,0.2433,0.301,-0.0174,0.0181,1.7819
114.992,First Pull,True,254.0,370.0,47.0,58.0,0.0,0.0,339.0,-0.3727,0.6579,3.172,0.2414,0.2977,-0.0288,-0.0163,1.7819
115.097,First Pull,True,255.0,372.0,48.0,56.0,-19.09,9.54,339.0,-0.3657,0.6648,3.156,0.2484,0.2908,-0.0658,0.0667,1.7819
115.217,First Pull,True,255.0,373.0,48.0,55.0,-8.21,0.0,339.0,-0.3637,0.6663,3.139,0.2504,0.2893,-0.0123,0.0162,1.7819
115.328,First Pull,True,255.0,375.0,48.0,53.0,-18.7,0.0,339.0,-0.3583,0.6664,3.092,0.2558,0.2893,-0.0003,0.0509,1.7819
115.434,First Pull,True,255.0,375.0,48.0,53.0,0.0,0.0,339.0,-0.3675,0.6836,3.172,0.2465,0.272,-0.1622,-0.0872,1.7819
115.54,First Pull,True,256.0,379.0,49.0,49.0,-36.27,9.07,339.0,-0.3551,0.6899,3.108,0.259,0.2657,-0.0573,0.1129,1.7819
115.664,First Pull,True,256.0,378.0,49.0,50.0,8.28,0.0,339.0,-0.3642,0.7025,3.188,0.2498,0.2531,-0.1043,-0.0757,1.7819
115.788,First Pull,True,256.0,383.0,49.0,45.0,-40.79,0.0,339.0,-0.3551,0.71,3.108,0.259,0.2456,-0.0613,0.0746,1.7819
115.888,First Pull,True,256.0,382.0,49.0,46.0,9.92,0.0,339.0,-0.3642,0.7232,3.188,0.2498,0.2325,-0.1301,-0.0907,1.7819
116.0,First Pull,True,256.0,387.0,49.0,41.0,-44.57,0.0,339.0,-0.3568,0.7337,3.123,0.2573,0.2219,-0.0938,0.0662,1.7819
116.112,First Pull,True,256.0,387.0,49.0,41.0,0.0,0.0,339.0,-0.3681,0.7569,3.222,0.246,0.1987,-0.2108,-0.1025,1.7819
116.221,First Pull,True,256.0,392.0,49.0,36.0,-45.27,0.0,339.0,-0.3568,0.7589,3.123,0.2573,0.1967,-0.0182,0.1024,1.7819
116.337,First Pull,True,256.0,392.0,49.0,36.0,0.0,0.0,339.0,-0.3606,0.767,3.156,0.2535,0.1887,-0.0704,-0.0331,1.7819
116.443,First Pull,True,257.0,398.0,50.0,30.0,-56.51,9.42,339.0,-0.3482,0.7814,3.092,0.2658,0.1742,-0.1362,0.116,1.7819
116.553,First Pull,True,257.0,399.0,50.0,29.0,-8.8,0.0,339.0,-0.3555,0.8027,3.156,0.2586,0.1529,-0.1872,-0.0634,1.7819
116.67,First Pull,True,257.0,405.0,50.0,23.0,-55.95,0.0,339.0,-0.3448,0.8083,3.061,0.2693,0.1474,-0.0518,0.0998,1.7819
