time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
79.676,Turnover,True,248.0,103.0,41.0,328.0,0.0,0.0,338.0,-0.4424,-0.7811,3.478,0.1686,1.7472,-0.0,0.0,1.785
79.766,Turnover,True,248.0,103.0,41.0,328.0,0.0,0.0,338.0,-0.44,-0.7769,3.459,0.171,1.743,-0.0465,0.0263,1.785
79.846,Turnover,True,249.0,104.0,42.0,327.0,-12.55,12.55,338.0,-0.4368,-0.7755,3.478,0.1742,1.7416,-0.0171,0.0403,1.785
79.941,Turnover,True,249.0,104.0,42.0,327.0,0.0,0.0,338.0,-0.4344,-0.7713,3.459,0.1766,1.7374,-0.0449,0.0253,1.785
80.036,Turnover,True,249.0,104.0,42.0,327.0,0.0,0.0,338.0,-0.4344,-0.7713,3.459,0.1766,1.7374,-0.0,0.0,1.785
80.131,Turnover,True,249.0,105.0,42.0,326.0,-10.55,0.0,338.0,-0.4271,-0.7528,3.401,0.1839,1.7189,-0.1945,0.0768,1.785
80.224,Turnover,True,250.0,105.0,43.0,326.0,0.0,10.37,338.0,-0.4216,-0.7528,3.401,0.1894,1.7189,-0.0,0.0571,1.785
80.316,Turnover,True,250.0,105.0,43.0,326.0,0.0,0.0,338.0,-0.4216,-0.7528,3.401,0.1894,1.7189,-0.0,0.0,1.785
80.396,Turnover,True,250.0,105.0,43.0,326.0,0.0,0.0,338.0,-0.4216,-0.7528,3.401,0.1894,1.7189,-0.0,0.0,1.785
80.493,Turnover,True,250.0,106.0,43.0,325.0,-10.49,0.0,338.0,-0.4311,-0.7642,3.478,0.1798,1.7304,0.1198,-0.1001,1.785
80.585,Turnover,True,251.0,107.0,44.0,324.0,-10.67,10.67,338.0,-0.428,-0.763,3.498,0.183,1.7291,-0.0135,0.034,1.785
80.678,Turnover,True,251.0,107.0,44.0,324.0,0.0,0.0,338.0,-0.4184,-0.746,3.42,0.1926,1.7121,-0.1801,0.101,1.785
80.758,Turnover,True,252.0,107.0,45.0,324.0,0.0,12.82,338.0,-0.4129,-0.746,3.42,0.1981,1.7121,-0.0,0.071,1.785
80.837,Turnover,True,252.0,108.0,45.0,323.0,-12.64,0.0,338.0,-0.4106,-0.7363,3.401,0.2004,1.7024,-0.122,0.029,1.785
80.932,Turnover,True,252.0,109.0,45.0,322.0,-10.5,0.0,338.0,-0.4129,-0.7349,3.42,0.1981,1.701,-0.0149,-0.0241,1.785
81.025,Turnover,True,252.0,109.0,45.0,322.0,0.0,0.0,338.0,-0.4176,-0.7433,3.459,0.1934,1.7094,0.0909,-0.0511,1.785
81.119,Turnover,True,253.0,110.0,46.0,321.0,-10.67,10.67,338.0,-0.412,-0.7377,3.459,0.199,1.7038,-0.0597,0.0597,1.785
81.212,Turnover,True,253.0,111.0,46.0,320.0,-10.8,0.0,338.0,-0.4051,-0.7198,3.401,0.2059,1.6859,-0.193,0.0746,1.785
81.307,Turnover,True,253.0,112.0,46.0,319.0,-10.27,0.0,338.0,-0.4073,-0.7183,3.42,0.2036,1.6844,-0.0155,-0.0232,1.785
81.402,Turnover,True,254.0,112.0,47.0,319.0,0.0,10.69,338.0,-0.3996,-0.7143,3.401,0.2114,1.6804,-0.0427,0.0831,1.785
81.498,Turnover,True,255.0,113.0,48.0,318.0,-10.32,10.32,338.0,-0.3963,-0.7128,3.42,0.2147,1.6789,-0.0159,0.0341,1.785
81.591,Turnover,True,255.0,114.0,48.0,317.0,-10.84,0.0,338.0,-0.3985,-0.7112,3.439,0.2125,1.6773,-0.0174,-0.0239,1.785
81.686,Turnover,True,255.0,115.0,48.0,316.0,-10.52,0.0,338.0,-0.4008,-0.7097,3.459,0.2102,1.6758,-0.0154,-0.0244,1.785
81.781,Turnover,True,255.0,115.0,48.0,316.0,0.0,0.0,338.0,-0.3898,-0.6902,3.364,0.2212,1.6563,-0.2061,0.1164,1.785
81.876,Turnover,True,256.0,116.0,49.0,315.0,-10.48,10.48,338.0,-0.3843,-0.6848,3.364,0.2266,1.6509,-0.0571,0.0571,1.785
81.955,Turnover,True,256.0,116.0,49.0,315.0,0.0,0.0,338.0,-0.3801,-0.6772,3.327,0.2309,1.6433,-0.0952,0.0534,1.785
82.037,Turnover,True,257.0,118.0,50.0,313.0,-24.85,12.43,338.0,-0.3747,-0.6665,3.327,0.2363,1.6326,-0.1338,0.0669,1.785
82.129,Turnover,True,257.0,118.0,50.0,313.0,0.0,0.0,338.0,-0.3747,-0.6665,3.327,0.2363,1.6326,-0.0,0.0,1.785
82.225,Turnover,True,257.0,120.0,50.0,311.0,-21.15,0.0,338.0,-0.3809,-0.6665,3.382,0.2301,1.6326,0.0008,-0.0655,1.785
82.318,Turnover,True,256.0,120.0,49.0,311.0,0.0,-10.52,338.0,-0.3864,-0.6665,3.382,0.2246,1.6326,-0.0,-0.0576,1.785
82.42,Turnover,True,257.0,122.0,50.0,309.0,-21.66,10.83,338.0,-0.3831,-0.6593,3.401,0.2279,1.6254,-0.0786,0.0361,1.785
82.508,Turnover,True,257.0,122.0,50.0,309.0,0.0,0.0,338.0,-0.3789,-0.6521,3.364,0.2321,1.6182,-0.0746,0.0433,1.785
82.601,Turnover,True,258.0,124.0,51.0,307.0,-21.67,10.83,338.0,-0.3754,-0.6446,3.382,0.2355,1.6108,-0.0808,0.0374,1.785
82.697,Turnover,True,259.0,125.0,52.0,306.0,-10.4,10.4,338.0,-0.3659,-0.6322,3.345,0.2451,1.5983,-0.1297,0.0991,1.785
82.79,Turnover,True,258.0,126.0,51.0,305.0,-10.67,-10.67,338.0,-0.3713,-0.6268,3.345,0.2396,1.5929,-0.0578,-0.0578,1.785
82.886,Turnover,True,258.0,127.0,51.0,304.0,-10.44,0.0,338.0,-0.3673,-0.6147,3.309,0.2436,1.5808,-0.1264,0.0417,1.785
82.98,Turnover,True,259.0,129.0,52.0,302.0,-21.23,10.61,338.0,-0.3639,-0.6072,3.327,0.247,1.5734,-0.0788,0.036,1.785
83.076,Turnover,True,259.0,129.0,52.0,302.0,0.0,0.0,338.0,-0.3639,-0.6072,3.327,0.247,1.5734,-0.0,0.0,1.785
83.17,Turnover,True,260.0,130.0,53.0,301.0,-10.65,10.65,338.0,-0.3605,-0.6051,3.345,0.2505,1.5712,-0.0227,0.0367,1.785
83.263,Turnover,True,259.0,131.0,52.0,300.0,-10.65,-10.65,338.0,-0.3659,-0.5997,3.345,0.2451,1.5658,-0.0576,-0.0577,1.785
83.347,Turnover,True,260.0,133.0,53.0,298.0,-23.47,11.74,338.0,-0.3605,-0.5889,3.345,0.2505,1.555,-0.127,0.0636,1.785
83.439,Turnover,True,260.0,133.0,53.0,298.0,0.0,0.0,338.0,-0.3566,-0.5825,3.309,0.2544,1.5487,-0.0697,0.0427,1.785
83.532,Turnover,True,261.0,135.0,54.0,296.0,-21.7,10.85,338.0,-0.3532,-0.5749,3.327,0.2578,1.5411,-0.0824,0.0374,1.785
83.626,Turnover,True,261.0,135.0,54.0,296.0,0.0,0.0,338.0,-0.3493,-0.5687,3.291,0.2616,1.5348,-0.0659,0.0405,1.785
83.721,Turnover,True,262.0,138.0,55.0,293.0,-31.85,10.62,338.0,-0.3459,-0.5558,3.309,0.2651,1.5219,-0.1375,0.0366,1.785
83.815,Turnover,True,262.0,138.0,55.0,293.0,0.0,0.0,338.0,-0.344,-0.5527,3.291,0.267,1.5189,-0.0316,0.0196,1.785
83.911,Turnover,True,263.0,141.0,56.0,290.0,-31.83,10.61,338.0,-0.3424,-0.5426,3.327,0.2686,1.5088,-0.1072,0.0172,1.785
84.005,Turnover,True,262.0,141.0,55.0,290.0,0.0,-10.52,338.0,-0.3459,-0.5397,3.309,0.2651,1.5058,-0.0309,-0.0369,1.785
84.099,Turnover,True,262.0,143.0,55.0,288.0,-21.17,0.0,338.0,-0.3478,-0.5319,3.327,0.2632,1.498,-0.0829,-0.0199,1.785
84.191,Turnover,True,263.0,144.0,56.0,287.0,-10.98,10.98,338.0,-0.3405,-0.5236,3.309,0.2704,1.4898,-0.0904,0.0795,1.785
84.284,Turnover,True,264.0,146.0,57.0,285.0,-21.61,10.8,338.0,-0.337,-0.5157,3.327,0.274,1.4818,-0.0855,0.0382,1.785
84.379,Turnover,True,263.0,147.0,56.0,284.0,-10.42,-10.42,338.0,-0.3405,-0.5076,3.309,0.2704,1.4737,-0.0849,-0.0368,1.785
84.476,Turnover,True,264.0,149.0,57.0,282.0,-20.8,10.4,338.0,-0.337,-0.4996,3.327,0.274,1.4657,-0.0833,0.0368,1.785
84.571,Turnover,True,264.0,149.0,57.0,282.0,0.0,0.0,338.0,-0.3334,-0.4942,3.291,0.2776,1.4603,-0.0581,0.0392,1.785
84.662,Turnover,True,264.0,152.0,57.0,279.0,-32.04,0.0,338.0,-0.337,-0.4834,3.327,0.274,1.4495,-0.1148,-0.039,1.785
84.757,Turnover,True,264.0,152.0,57.0,279.0,0.0,0.0,338.0,-0.3334,-0.4782,3.291,0.2776,1.4443,-0.0551,0.0384,1.785
84.851,Turnover,True,265.0,156.0,58.0,275.0,-43.02,10.75,338.0,-0.3334,-0.4644,3.345,0.2776,1.4305,-0.1484,-0.0006,1.785
84.944,Turnover,True,265.0,156.0,58.0,275.0,0.0,0.0,338.0,-0.328,-0.4569,3.291,0.2829,1.423,-0.0799,0.0574,1.785
85.035,Turnover,True,265.0,160.0,58.0,271.0,-44.63,0.0,338.0,-0.3298,-0.438,3.309,0.2812,1.4041,-0.2111,-0.02,1.785
85.131,Turnover,True,265.0,160.0,58.0,271.0,0.0,0.0,338.0,-0.3263,-0.4334,3.274,0.2846,1.3995,-0.0476,0.0359,1.785
85.226,Turnover,True,266.0,163.0,59.0,268.0,-32.17,10.72,338.0,-0.3227,-0.4196,3.291,0.2883,1.3857,-0.1472,0.039,1.785
85.316,Turnover,True,266.0,163.0,59.0,268.0,0.0,0.0,338.0,-0.3193,-0.4152,3.256,0.2917,1.3813,-0.0486,0.0374,1.785
85.412,Turnover,True,267.0,166.0,60.0,265.0,-31.58,10.53,338.0,-0.3174,-0.4037,3.291,0.2936,1.3698,-0.1212,0.02,1.785
85.513,Turnover,True,267.0,166.0,60.0,265.0,0.0,0.0,338.0,-0.3124,-0.3973,3.239,0.2986,1.3634,-0.0656,0.0516,1.785
85.602,Turnover,True,268.0,171.0,61.0,260.0,-53.6,10.72,338.0,-0.312,-0.377,3.291,0.2989,1.3431,-0.217,0.0034,1.785
85.695,Turnover,True,268.0,171.0,61.0,260.0,0.0,0.0,338.0,-0.3071,-0.3711,3.239,0.3039,1.3372,-0.0639,0.0529,1.785
85.788,Turnover,True,269.0,175.0,62.0,256.0,-42.8,10.7,338.0,-0.3067,-0.3557,3.291,0.3043,1.3218,-0.1642,0.0043,1.785
85.886,Turnover,True,269.0,175.0,62.0,256.0,0.0,0.0,338.0,-0.3019,-0.3501,3.239,0.3091,1.3162,-0.0577,0.0498,1.785
85.976,Turnover,True,269.0,180.0,62.0,251.0,-55.16,0.0,338.0,-0.3101,-0.3327,3.327,0.3009,1.2988,-0.192,-0.0905,1.785
86.075,Turnover,True,270.0,180.0,63.0,251.0,0.0,10.39,338.0,-0.2966,-0.3239,3.239,0.3144,1.29,-0.0915,0.1397,1.785
86.166,Turnover,True,271.0,186.0,64.0,245.0,-64.95,10.82,338.0,-0.2977,-0.2988,3.309,0.3133,1.2649,-0.272,-0.0114,1.785
86.259,Turnover,True,271.0,187.0,64.0,244.0,-10.76,0.0,338.0,-0.2929,-0.2887,3.256,0.3181,1.2548,-0.1082,0.0513,1.785
86.352,Turnover,True,271.0,193.0,64.0,238.0,-63.72,0.0,338.0,-0.3009,-0.2641,3.345,0.3101,1.2303,-0.2611,-0.085,1.785
86.448,Turnover,True,272.0,193.0,65.0,238.0,0.0,10.5,338.0,-0.2846,-0.2544,3.222,0.3263,1.2205,-0.102,0.1709,1.785
86.544,Turnover,True,272.0,200.0,65.0,231.0,-73.98,0.0,338.0,-0.2955,-0.2263,3.345,0.3155,1.1924,-0.2977,-0.1148,1.785
86.636,Turnover,True,271.0,199.0,64.0,232.0,10.62,-10.62,338.0,-0.2883,-0.222,3.205,0.3227,1.1881,-0.0455,0.0762,1.785
86.728,Catch,True,272.0,207.0,65.0,224.0,-87.37,10.92,338.0,-0.2955,-0.1884,3.345,0.3155,1.1545,-0.367,-0.0784,1.785
86.826,Turnover,True,272.0,206.0,65.0,225.0,10.51,0.0,338.0,-0.2802,-0.1838,3.172,0.3308,1.1499,-0.0484,0.1606,1.785
86.915,Catch,True,273.0,214.0,66.0,217.0,-87.44,10.93,338.0,-0.2854,-0.1481,3.291,0.3256,1.1142,-0.3903,-0.0567,1.785
87.011,Turnover,True,272.0,214.0,65.0,217.0,0.0,-10.42,338.0,-0.2788,-0.142,3.156,0.3322,1.1081,-0.0633,0.0687,1.785
87.104,Catch,True,272.0,222.0,65.0,209.0,-85.95,0.0,338.0,-0.2923,-0.106,3.309,0.3187,1.0722,-0.3862,-0.1452,1.785
87.201,Turnover,True,272.0,222.0,65.0,209.0,0.0,0.0,338.0,-0.2773,-0.1006,3.139,0.3337,1.0667,-0.0562,0.1549,1.785
87.297,Turnover,True,271.0,229.0,64.0,202.0,-74.77,-10.68,338.0,-0.2914,-0.0671,3.239,0.3196,1.0332,-0.3576,-0.1504,1.785
87.389,Turnover,True,271.0,229.0,64.0,202.0,0.0,0.0,338.0,-0.2796,-0.0644,3.108,0.3314,1.0305,-0.0288,0.1252,1.785
87.483,Catch,True,270.0,237.0,63.0,194.0,-85.46,-10.68,338.0,-0.2982,-0.0253,3.256,0.3128,0.9914,-0.4175,-0.1986,1.785
87.579,Turnover,True,270.0,237.0,63.0,194.0,0.0,0.0,338.0,-0.2803,-0.0238,3.061,0.3307,0.9899,-0.0158,0.1858,1.785
87.671,Turnover,True,269.0,244.0,62.0,187.0,-75.53,-10.79,338.0,-0.2941,0.0112,3.156,0.3168,0.9549,-0.3777,-0.149,1.785
87.78,Turnover,True,269.0,244.0,62.0,187.0,0.0,0.0,338.0,-0.2882,0.011,3.092,0.3228,0.9551,0.0022,0.0587,1.785
87.868,Catch,True,266.0,252.0,59.0,179.0,-89.97,-33.74,338.0,-0.3143,0.0529,3.205,0.2967,0.9132,-0.471,-0.2935,1.785
87.957,Turnover,True,267.0,252.0,60.0,179.0,0.0,10.47,338.0,-0.2982,0.051,3.092,0.3128,0.9151,0.0195,0.1684,1.785
88.053,Turnover,True,265.0,259.0,58.0,172.0,-72.75,-20.79,338.0,-0.3129,0.0873,3.139,0.2981,0.8788,-0.3776,-0.1528,1.785
88.148,Turnover,True,264.0,259.0,57.0,172.0,0.0,-10.5,338.0,-0.3132,0.086,3.092,0.2978,0.8801,0.0137,-0.0034,1.785
88.241,Turnover,True,263.0,266.0,56.0,165.0,-75.57,-10.8,338.0,-0.3199,0.1217,3.108,0.2911,0.8444,-0.3848,-0.0718,1.785
88.336,Turnover,True,263.0,266.0,56.0,165.0,0.0,0.0,338.0,-0.3199,0.1217,3.108,0.2911,0.8444,-0.0,0.0,1.785
88.43,Turnover,True,261.0,273.0,54.0,158.0,-74.56,-21.3,338.0,-0.3282,0.1561,3.092,0.2828,0.81,-0.3664,-0.0891,1.785
88.526,Turnover,True,261.0,273.0,54.0,158.0,0.0,0.0,338.0,-0.3282,0.1561,3.092,0.2828,0.81,-0.0,0.0,1.785
88.618,Turnover,True,258.0,279.0,51.0,152.0,-65.45,-32.73,338.0,-0.345,0.187,3.108,0.266,0.7791,-0.3379,-0.1832,1.785
88.711,Turnover,True,258.0,280.0,51.0,151.0,-10.71,0.0,338.0,-0.3398,0.1892,3.061,0.2712,0.7769,-0.0228,0.0559,1.785
88.803,Turnover,True,255.0,286.0,48.0,145.0,-64.84,-32.42,338.0,-0.3564,0.22,3.076,0.2546,0.7462,-0.3327,-0.1795,1.785
88.901,Turnover,True,255.0,286.0,48.0,145.0,0.0,0.0,338.0,-0.3583,0.2211,3.092,0.2527,0.745,-0.0119,-0.0192,1.785
88.992,Turnover,True,252.0,291.0,45.0,140.0,-54.06,-32.44,338.0,-0.3714,0.2448,3.076,0.2396,0.7213,-0.2567,-0.1415,1.785
89.088,Turnover,True,252.0,291.0,45.0,140.0,0.0,0.0,338.0,-0.3714,0.2448,3.076,0.2396,0.7213,-0.0,0.0,1.785
89.18,Turnover,True,250.0,295.0,43.0,136.0,-43.49,-21.74,338.0,-0.3757,0.2609,3.031,0.2352,0.7052,-0.1743,-0.0477,1.785
89.274,Turnover,True,249.0,295.0,42.0,136.0,0.0,-10.51,338.0,-0.3883,0.2661,3.092,0.2227,0.7,-0.0552,-0.1321,1.785
89.369,Turnover,True,247.0,297.0,40.0,134.0,-21.33,-21.33,338.0,-0.3943,0.2734,3.061,0.2167,0.6927,-0.0772,-0.0642,1.785
89.465,Turnover,True,246.0,298.0,39.0,133.0,-10.38,-10.38,338.0,-0.4054,0.2826,3.108,0.2056,0.6835,-0.0958,-0.1151,1.785
89.56,Turnover,True,245.0,300.0,38.0,131.0,-21.39,-10.69,338.0,-0.4062,0.2896,3.076,0.2048,0.6765,-0.0753,-0.0086,1.785
89.652,Turnover,True,244.0,301.0,37.0,130.0,-10.68,-10.68,338.0,-0.4155,0.2977,3.108,0.1955,0.6684,-0.0859,-0.0989,1.785
89.747,Transition,True,243.0,303.0,36.0,128.0,-21.4,-10.7,338.0,-0.4162,0.3046,3.076,0.1948,0.6615,-0.0737,-0.0075,1.785
89.84,Transition,True,243.0,303.0,36.0,128.0,0.0,0.0,338.0,-0.4205,0.3077,3.108,0.1905,0.6584,-0.0337,-0.0461,1.785
89.936,Transition,True,242.0,304.0,35.0,127.0,-10.4,-10.4,338.0,-0.4212,0.3095,3.076,0.1898,0.6566,-0.0188,-0.0068,1.785
90.03,Transition,True,242.0,304.0,35.0,127.0,0.0,0.0,338.0,-0.4171,0.3065,3.046,0.1939,0.6596,0.0323,0.0439,1.785
90.126,Transition,True,242.0,304.0,35.0,127.0,0.0,0.0,338.0,-0.4171,0.3065,3.046,0.1939,0.6596,-0.0,0.0,1.785
90.219,Transition,True,242.0,305.0,35.0,126.0,-10.81,0.0,338.0,-0.4191,0.313,3.061,0.1919,0.6531,-0.0698,-0.0222,1.785
90.318,Transition,True,242.0,305.0,35.0,126.0,0.0,0.0,338.0,-0.4191,0.313,3.061,0.1919,0.6531,-0.0,0.0,1.785
90.412,Transition,True,242.0,305.0,35.0,126.0,0.0,0.0,338.0,-0.4212,0.3145,3.076,0.1898,0.6516,-0.0163,-0.0219,1.785
90.507,Transition,True,242.0,305.0,35.0,126.0,0.0,0.0,338.0,-0.4212,0.3145,3.076,0.1898,0.6516,-0.0,0.0,1.785
90.6,Transition,True,242.0,304.0,35.0,127.0,10.46,0.0,338.0,-0.4233,0.3112,3.092,0.1876,0.655,0.0352,-0.0229,1.785
90.693,Transition,True,243.0,304.0,36.0,127.0,0.0,10.52,338.0,-0.4205,0.3128,3.108,0.1905,0.6533,-0.0169,0.0299,1.785
90.789,Transition,True,243.0,304.0,36.0,127.0,0.0,0.0,338.0,-0.4162,0.3095,3.076,0.1948,0.6566,0.034,0.0458,1.785
90.884,Transition,True,243.0,304.0,36.0,127.0,0.0,0.0,338.0,-0.4162,0.3095,3.076,0.1948,0.6566,-0.0,0.0,1.785
90.981,Transition,True,244.0,305.0,37.0,126.0,-10.45,10.45,338.0,-0.4092,0.313,3.061,0.2018,0.6531,-0.036,0.073,1.785
91.072,Transition,True,244.0,304.0,37.0,127.0,10.85,0.0,338.0,-0.4092,0.308,3.061,0.2018,0.6581,0.0537,0.0,1.785
91.169,Transition,True,244.0,304.0,37.0,127.0,0.0,0.0,338.0,-0.4112,0.3095,3.076,0.1998,0.6566,-0.0159,-0.0211,1.785
91.262,Transition,True,244.0,304.0,37.0,127.0,0.0,0.0,338.0,-0.4112,0.3095,3.076,0.1998,0.6566,-0.0,0.0,1.785
91.357,Transition,True,244.0,304.0,37.0,127.0,0.0,0.0,338.0,-0.4133,0.3112,3.092,0.1976,0.655,-0.0171,-0.0227,1.785
91.451,Transition,True,244.0,304.0,37.0,127.0,0.0,0.0,338.0,-0.4133,0.3112,3.092,0.1976,0.655,-0.0,0.0,1.785
91.547,Transition,True,244.0,303.0,37.0,128.0,10.46,0.0,338.0,-0.4092,0.3031,3.061,0.2018,0.663,0.0844,0.0433,1.785
91.642,Transition,True,245.0,303.0,38.0,128.0,0.0,10.49,338.0,-0.4042,0.3031,3.061,0.2067,0.663,-0.0,0.052,1.785
91.734,Transition,True,245.0,303.0,38.0,128.0,0.0,0.0,338.0,-0.4042,0.3031,3.061,0.2067,0.663,-0.0,0.0,1.785
91.829,Transition,True,245.0,303.0,38.0,128.0,0.0,0.0,338.0,-0.4042,0.3031,3.061,0.2067,0.663,-0.0,0.0,1.785
91.925,Transition,True,245.0,303.0,38.0,128.0,0.0,0.0,338.0,-0.4042,0.3031,3.061,0.2067,0.663,-0.0,0.0,1.785
92.017,Transition,True,245.0,303.0,38.0,128.0,0.0,0.0,338.0,-0.4042,0.3031,3.061,0.2067,0.663,-0.0,0.0,1.785
92.116,Transition,True,245.0,303.0,38.0,128.0,0.0,0.0,338.0,-0.4023,0.3016,3.046,0.2087,0.6645,0.0154,0.0205,1.785
92.207,Transition,True,245.0,303.0,38.0,128.0,0.0,0.0,338.0,-0.4023,0.3016,3.046,0.2087,0.6645,-0.0,0.0,1.785
92.303,Transition,True,245.0,303.0,38.0,128.0,0.0,0.0,338.0,-0.4023,0.3016,3.046,0.2087,0.6645,-0.0,0.0,1.785
92.398,Transition,True,245.0,303.0,38.0,128.0,0.0,0.0,338.0,-0.4023,0.3016,3.046,0.2087,0.6645,-0.0,0.0,1.785
92.488,Transition,True,245.0,303.0,38.0,128.0,0.0,0.0,338.0,-0.4003,0.3001,3.031,0.2107,0.666,0.0163,0.0217,1.785
92.583,Transition,True,245.0,303.0,38.0,128.0,0.0,0.0,338.0,-0.4003,0.3001,3.031,0.2107,0.666,-0.0,0.0,1.785
92.677,Transition,True,245.0,303.0,38.0,128.0,0.0,0.0,338.0,-0.4003,0.3001,3.031,0.2107,0.666,-0.0,0.0,1.785
92.772,Transition,True,245.0,304.0,38.0,127.0,-10.57,0.0,338.0,-0.4003,0.305,3.031,0.2107,0.6611,-0.0518,0.0,1.785
92.865,Transition,True,245.0,304.0,38.0,127.0,0.0,0.0,338.0,-0.4023,0.3065,3.046,0.2087,0.6596,-0.0161,-0.0211,1.785
92.96,Transition,True,245.0,304.0,38.0,127.0,0.0,0.0,338.0,-0.4023,0.3065,3.046,0.2087,0.6596,-0.0,0.0,1.785
93.053,Transition,True,245.0,304.0,38.0,127.0,0.0,0.0,338.0,-0.4042,0.308,3.061,0.2067,0.6581,-0.0161,-0.0212,1.785
93.148,Transition,True,245.0,305.0,38.0,126.0,-10.59,0.0,338.0,-0.4042,0.313,3.061,0.2067,0.6531,-0.0525,0.0,1.785
93.242,Transition,True,245.0,305.0,38.0,126.0,0.0,0.0,338.0,-0.4042,0.313,3.061,0.2067,0.6531,-0.0,0.0,1.785
93.333,Transition,True,245.0,306.0,38.0,125.0,-10.91,0.0,338.0,-0.4023,0.3164,3.046,0.2087,0.6497,-0.037,0.0216,1.785
93.434,Transition,True,245.0,306.0,38.0,125.0,0.0,0.0,338.0,-0.4062,0.3195,3.076,0.2048,0.6466,-0.0329,-0.0418,1.785
93.524,Transition,True,245.0,308.0,38.0,123.0,-20.91,0.0,338.0,-0.4023,0.3262,3.046,0.2087,0.6399,-0.0705,0.0414,1.785
93.619,Transition,True,245.0,308.0,38.0,123.0,0.0,0.0,338.0,-0.4083,0.3312,3.092,0.2026,0.6349,-0.0526,-0.0649,1.785
93.719,Transition,True,245.0,310.0,38.0,121.0,-20.66,0.0,338.0,-0.4042,0.3378,3.061,0.2067,0.6284,-0.068,0.0423,1.785
93.809,Transition,True,245.0,311.0,38.0,120.0,-10.73,0.0,338.0,-0.4062,0.3444,3.076,0.2048,0.6217,-0.0711,-0.0212,1.785
93.904,Transition,True,246.0,314.0,39.0,117.0,-31.83,10.61,338.0,-0.3993,0.3576,3.061,0.2117,0.6086,-0.1398,0.0736,1.785
94.008,Transition,True,246.0,314.0,39.0,117.0,0.0,0.0,338.0,-0.4033,0.3612,3.092,0.2077,0.6049,-0.0364,-0.0407,1.785
94.093,Transition,True,246.0,317.0,39.0,114.0,-33.18,0.0,338.0,-0.3973,0.3706,3.046,0.2137,0.5955,-0.1041,0.0664,1.785
94.187,Transition,True,246.0,317.0,39.0,114.0,0.0,0.0,338.0,-0.4074,0.38,3.123,0.2036,0.5862,-0.1003,-0.1076,1.785
94.282,Transition,True,246.0,322.0,39.0,109.0,-51.88,0.0,338.0,-0.3993,0.3972,3.061,0.2117,0.5689,-0.1787,0.0839,1.785
94.376,Transition,True,246.0,322.0,39.0,109.0,0.0,0.0,338.0,-0.4054,0.4033,3.108,0.2056,0.5628,-0.0655,-0.0658,1.785
94.471,Transition,True,246.0,327.0,39.0,104.0,-52.8,0.0,338.0,-0.3973,0.4199,3.046,0.2137,0.5462,-0.1753,0.0854,1.785
94.566,Transition,True,246.0,326.0,39.0,105.0,10.47,0.0,338.0,-0.4117,0.4299,3.156,0.1993,0.5362,-0.1053,-0.1502,1.785
94.66,Transition,True,246.0,330.0,39.0,101.0,-42.7,0.0,338.0,-0.4012,0.4389,3.076,0.2097,0.5272,-0.0962,0.1114,1.785
94.755,Transition,True,246.0,330.0,39.0,101.0,0.0,0.0,338.0,-0.4117,0.4504,3.156,0.1993,0.5158,-0.1204,-0.1101,1.785
94.847,Transition,True,246.0,337.0,39.0,94.0,-75.31,0.0,338.0,-0.3973,0.4692,3.046,0.2137,0.4969,-0.2023,0.1544,1.785
94.945,Transition,True,246.0,337.0,39.0,94.0,0.0,0.0,338.0,-0.4138,0.4886,3.172,0.1972,0.4775,-0.2005,-0.1698,1.785
95.037,Transition,True,246.0,344.0,39.0,87.0,-76.05,0.0,338.0,-0.3993,0.5061,3.061,0.2117,0.46,-0.1909,0.1573,1.785
95.134,Transition,True,246.0,343.0,39.0,88.0,10.23,0.0,338.0,-0.4158,0.522,3.188,0.1951,0.4441,-0.1621,-0.1695,1.785
95.229,Transition,True,246.0,350.0,39.0,81.0,-74.22,0.0,338.0,-0.4012,0.5385,3.076,0.2097,0.4276,-0.175,0.1549,1.785
95.323,Transition,True,246.0,350.0,39.0,81.0,0.0,0.0,338.0,-0.4138,0.5553,3.172,0.1972,0.4108,-0.1774,-0.1322,1.785
95.417,First Pull,True,246.0,358.0,39.0,73.0,-85.82,0.0,338.0,-0.3973,0.5727,3.046,0.2137,0.3935,-0.1863,0.1763,1.785
95.513,First Pull,True,246.0,358.0,39.0,73.0,0.0,0.0,338.0,-0.4158,0.5994,3.188,0.1951,0.3668,-0.2824,-0.1959,1.785
95.607,First Pull,True,247.0,366.0,40.0,65.0,-84.31,10.54,338.0,-0.4004,0.6245,3.108,0.2106,0.3416,-0.2655,0.163,1.785
95.703,First Pull,True,247.0,366.0,40.0,65.0,0.0,0.0,338.0,-0.4129,0.644,3.205,0.1981,0.3221,-0.2016,-0.1292,1.785
95.798,First Pull,True,246.0,373.0,39.0,58.0,-74.83,-10.69,338.0,-0.4054,0.6598,3.108,0.2056,0.3064,-0.1679,0.0798,1.785
95.893,First Pull,True,246.0,373.0,39.0,58.0,0.0,0.0,338.0,-0.4203,0.684,3.222,0.1907,0.2822,-0.2523,-0.155,1.785
